rating,title,text,location,num_contributions,date
4,Local muito agradável,"Moro em Curitiba e acabei de chegar de Piçarras. Passei o reveion de 2014/15 por lá e este ano repeti a dose. Senti falta de mais restaurantes. Praia ainda em desenvolvimento, muita coisa pra melhorar ainda, porém super agradável.","Curitiba, PR",60,3 de janeiro de 2016
5,Boa surpresa,"Muito boa surpresa.  O balneário piçarras é otimo. A praia é gostosa e limpa. O acesso é fácil pela br 101.  Precisa de mais lugares para comer,  mas o lugar ainda está em desenvolvimento.  Indico para todos.",,68,2 de janeiro de 2016
4,Em casa!,"Temos casa neste balneário há 40 anos e já vimos de tudo: praia com areia, sem areia, com calçadão, sem calçadão, com mar bom e mar ruim, ressacado e calmo, com esgoto e sem. A praia teve um resgate há cerca de dois anos e dragaram areia, fizeram contenções e refizeram o calçadão. Tem novos postos de salva vidas e novas barracas de alimentação fiscalizadas pela prefeitura. Não dá para dizer que está ideal, mas já está bem melhor do que já esteve. Ainda faltam chuveiros e algum tipo de instalação com banheiros, além de bares e restaurantes. Mas estamos confiantes que a cada ano estará melhor! Adoramos este lugar que ainda não é insuportavelmente cheio e intransitável.","Curitiba, PR",113,2 de janeiro de 2016
4,Ferias,"Um ótimo lugar para veraneio, água calma e limpa. Lugar realmente familiar com várias opções de alimentação e diversão. Vale a pena conferir.",,32,31 de dezembro de 2015
4,adoro essa praia,"as praias de sc tem uma natureza maravilhosa, essa praia é ótima para um passeio em família, para curtir o sol e o mar que é limpo,local de fácil acesso.","Jaraguá do Sul, SC",30,29 de dezembro de 2015
4,Piçarras,Praia muito bonita com uma tranquilidade inigualável! Praia toda reformada e com infraestrutura que melhorou muito em 2 anos,"Ponta Grossa, PR",15,26 de dezembro de 2015
4,Lindas Praias,"Piçarras ligar bem rural, com pouca opções de ônibus, mais comm praias lindas, proximo ao aeroporto de navegantes.","Rio de Janeiro, RJ",17,23 de dezembro de 2015
5,Passeio na Orla,"Com a reforma do calçadão, ficou muito agradável e prazeroso passear pela beira mar. Sentar, beber uma água de coco e ficar curtindo o movimento. Ótimo lugar para passar a virada de ano.","Rio dos Cedros, SC",305,19 de dezembro de 2015
3,Interessante para passear no intervalo dos dias de ida ao Beto Carrero!,"É uma praia normal, sem nada de especial, mas a maioria dos dias é brava, com ondas fortes e agitadas. É interessante para passear no intervalo dos dias de passeio ao Beto Carrero.","Curitiba, PR",37,18 de dezembro de 2015
4,Local Agradavel,"Cidade relativamente tranquila, apresenta boa infraestrutura para lazer, tais como praia, passeios de escuna, boa opção para quem vai ao Beto Carreiro World. A noite tem a opção de ir a  casa de massas de nome Cordazios, onde servem bons pratos e eh um ponto de encontro de pessoas da região e turistas. Os hotéis da cidade são simples, tem preços razoáveis, recomendo o Hotel Piçarras, onde o custo-benefício atendeu as minhas expectativas. A cidade eh aconchegante, vale a pena  a noite ficar tomando uma brisa que sopra do mar, caminhando ao longo da praia.","Santo André, SP",12,12 de dezembro de 2015
4,Praia extensa,"Principal praia de Picarras, tem inicio em Barra Velha ainda se estende até o Rio Picarras, aonde saem barcos de passeio e barcos de pesca. Praia agitada, mas limpo, sempre boa atenção nos banhos. Grande faixa de areia facilita as praticas esportivas. Algumas barraquinhas de bebidas facilitam para quem quer mais conforto e sossego. A ilha feia "" proxima"" da praia, da um pouco mais de charme ao lugar.","Salvador, BA",159,3 de dezembro de 2015
4,Mar agitado,"Praia normal, às águas são bem agitadas. O lugar tranquilo. Passamos alguns dias em Piçarras a cidade é bem tranqüila e o povo cordial.",,23,29 de novembro de 2015
3,Belo lugar,"Praia limpa com belo calçadão, na temporada fica difícil estacionar, bons lugares para comer perto da praia","São José dos Campos, SP",59,27 de novembro de 2015
3,Boa praia,"As águas não são as mais tranquilas e tem que tomar cuidado com os buracos. Existe uma boa faixa de areia para tomar sol e uma cerveja, claro.",,47,17 de novembro de 2015
2,Praia muito brava,"Tenho ótimas lembranças de criança nessa praia, mas agora que sou mãe, a considero muito brava e com pouca infraestrutura para crianças.","São Paulo, SP",16,15 de novembro de 2015
5,Maravilhosa,"Sempre gostei muito da praia, mas nos últimos foram realizadas diversas melhorias e que continuam em andamento... Recomendo!!!","Joinville, SC",227,9 de novembro de 2015
3,Sem atrações,"Praia normal, sem nenhum atrativo especial. Mar perigoso com água gelada. Já teve seu esplendor, mas parece abandonada.","Florianópolis, SC",289,8 de novembro de 2015
4,"Praia limpa, uma raridade nos dias de hoje","A praia não possui atrativos naturais como morros ou uma serra que permita uma vista que impressione, porém, o mar é limpo e a orla acompanha a parte mais desenvolvida cidade. As opções de hotéis e restaurantes são bem atrativas.","Porto Alegre, RS",1,7 de novembro de 2015
4,Bela praia,"Possui uma boa faixa de areia grossa. Praia de águas quentes e calmas. No verão recebe muitos turistas, mas é uma boa opção pra quem quer aproveitar e descansar.","Criciúma, SC",287,4 de novembro de 2015
3,Carnaval 2015,"Foi legal... Estávamos hospedados na beira da praia, em frente ao quebra-mar, onde montam o palco principal. Apesar do barulho até tarde, gostei muito pois virou um camarote.","Rio de Janeiro, RJ",35,31 de outubro de 2015
3,Urbana e tranquilha,"É urbana, mas sem o barulho de Camboriu, por exemplo. Água limpa com curta faixa de areia. Tem boas opções de hospedagem e gastronomia. Tem sombras de amendoeiras. É uma praia simpática.","Botucatu, SP",808,30 de outubro de 2015
3,Extensa e Fria,É a principal praia do balnearia. Agua muito escura e fria. Areia fina e batida. Boa em extensåo para uma corridinha ou caminhada. Nao me atraiu e nao pretendo voltar.,"Vitória, ES",77,26 de outubro de 2015
3,Praia fofa mas bem friozinho,"Viajei com uns 15 amigos e foi bem divertido! pulamos na agua gelada, mas deu pra aguentar! fomos em outubro e precisava de um casaquinho leve na praia. Deu pra aguentar! levamos o que queriamos no cooler para a praia e passamos a tarde la conversando! um salva vidas foi logo avisando onde era bom de entrar no mar, por conta da segurança, achei otimo!",,57,16 de outubro de 2015
4,Bela praia.,"Bela praia escondida , um clima agradável e tranquilo, durante a noite muito bonita ao amanhecer ainda mais. Êxito poder aproveita-la mais.","São Paulo, SP",196,3 de outubro de 2015
5,Praia showww,"Uma praia show de bola, indico com toda certeza, fiquei no hotel num periodo do carnaval quando estive de ferias. A praia é limpa, vale muito a pena.","Londrina, PR",146,23 de setembro de 2015
4,adoramos,praia calma mas limpo estrutura um pouco fraca mas compensa pela beleza Passamos dois dias maravilhosos por ali,"Valinhos, SP",435,19 de setembro de 2015
5,Voltarei mais vezes,"Lugar maravilhoso! Tranquilidade é aqui! Local limpo e harmonioso, bom para quem busca um local sem muito movimento!","Toledo, PR",7,18 de setembro de 2015
5,uma praia para curtir,"mesmo fora da temporada uma praia com piers, calcadao, bares, quiosques, gente bonita, simpatica e simples. boa pra caminhas e apreciar as conchas da areia, para ir com quem vc quieser... e se der para fazer uma reuniao a beira mar.. melhor ainda.","Curitiba, PR",50,14 de setembro de 2015
4,Tranquila!,"Praia calma e tranquila. Ideal para quem tem familia com criancas. Boa infraestrutura de restaurantes, bares e comercio nas proximidades. Opcoes de passeios de barco e outras atracaoes na regiao. Agua relativamente limpa.","São Francisco do Sul, SC",597,11 de setembro de 2015
4,Muito bom,"Água calma , quentinho e limpa, o que precisa mais?tudo de bom. E você pode fazer um passeio de escuna muito legal. A família adorou.",,24,23 de agosto de 2015
4,Bem tranquila,"É tranquila até na temporada de verão comparando com as praias próximas, é limpa e organizada. Se quiser sair à noite tem o Balihai e alguns barzinhos que existem próximos ao calçadão. E quem quiser ir ao parque Beto Carrero fica bem próximo de carro!","Jaraguá do Sul, SC",291,21 de agosto de 2015
5,melhorias na cidade,a praia ficou muito bonita e a cidade está crescendo muito alem do que deveria ter hoteis mais elaborados,"Novo Hamburgo, RS",151,12 de agosto de 2015
4,Tranquila,"Tranquila, bem frequentada, limpa e organizada. Vale a pena se quiser fugir do movimento e se divertir.","Curitiba, PR",25,6 de agosto de 2015
4,Uma praia para famílias,"Otima praia, muito tranquila para famílias com crianças, uma bela vista, possui toda infra estrutura  por perto.","Goiânia, GO",22,2 de agosto de 2015
4,Praia legal!,"Praia limpa e bem cuidada , embora muito gelada , característica básica das praias paranaenses em qualquer época do ano.","São Paulo, SP",132,1 de agosto de 2015
4,Bem boa,"Bem boa a praia, super tranquilo, tanto nas ondas como na agitação das ondas, ótimo para quem tem crianças pequenas como eu, adorei.","São José dos Campos, SP",231,29 de julho de 2015
4,2014,"O passeio no barco foi muito divertido de se fazer com minhas filhas, elas adoraram vale a pena... Com relação a praia deixou um pouco a desejar...",,16,25 de julho de 2015
4,passeio barco pirata,pitoresco. pode sere visitada a orla de várias praias com direito a mergulho e vista da ilha feia. Que pode ser avistada a caverna do diabo.,"Arujá, SP",45,19 de julho de 2015
4,2015,"Uma bela praia para banhos e pratica do  surf. No meu caso gostei do ambiente beira mar, paisagem, comidinhas etc e tal. Mas para banho né pensar agua gelada ninguém merece.","Uberlândia, MG",1,10 de julho de 2015
2,praias,"O mar invadiu a praia e hoje ela refeita pela prefeitura...já nao é tao natural, infelizmente. Mas cidade é bem acolhedora e está bem proximo do Parque do Beto Carrero Wold.","Balneário Camboriú, SC",78,9 de julho de 2015
4,Muito boa,"Muito Boa essa praia, vale a pena passar por la, é bem tranquila, calma, bom para quem tem crianças e quer um sossego, boas opçõs de alimentação pelo local, recomendo.","São José dos Campos, SP",226,3 de julho de 2015
3,"calma, aconchegante","praia calma, para familia, sem muita badalação.... agua calma, boa para as crianças, limpa, recomendo muito. perto da praia tem alguns mercados","Londrina, PR",61,29 de junho de 2015
5,Tranquila e linda,"Piçarras é uma praia mais calma, longe da badalação de Camboriu ou Itapema, é mais família, e pode ser frequentada no inverno, eu mesmo tomei banho de mar em junho às 17h; mesmo no verão é mais tranquila do que outras.Tem uma orla arborizada, e mar calmo, também possui três molhes. E além disso tem figurado como própria para banho nas avaliações do orgão que faz este levantamento periodicamente.","Caxias Do Sul, RS",2,24 de junho de 2015
4,Passeio adorável!!!,Estive com meu marido no Balneário de Piçarras (2011) e gostamos muito!  As praias são bem tranquilas e extensas (muitos quilômetros de praia)!  É perto do Balneário Camboriú (Beto Carrero World – amamos!); perto de Barra Velha (artesanatos lindos)! O Imperador Turismo Hotel é ótimo e tem uma comida maravilhosa!!! Recomendo o passeio,"Juiz de Fora, MG",16,17 de junho de 2015
3,Rústica,Esta praia me decepcionou um pouco. Tem estrutura de cidade mas é pequena. O espaço de areia também não é muito grande.,"Curitiba, PR",558,15 de junho de 2015
5,Ótimo,"Uma praia bacana para passear, visitar, ficar, curtir o dia. Tem balada no Bali Hai. Praia tranquila.","Maringá, PR",650,11 de junho de 2015
4,Tranquilo,"Praia muito tranquila, passamos um dia inteiro sem problemas. O mar estava agitado... Uma das melhores praias e mais limpas.","Rio Negrinho, SC",361,8 de junho de 2015
5,Praia sossegada,Praia para descansar com a família. Sem agito e com boas opções de bares e restaurantes. Boa opção a beira mar para uma corrida no fim da tarde ou pela manhã.,"Curitiba, PR",82,8 de junho de 2015
5,Sossego e tranquilidade.,"É uma praia muito agradável, bem sossegada, ideal para vir com a família e amigos. Com opções de quiosques e barzinhos na praia, propício para ficar o dia todo na praia.","Piçarras, SC",9,4 de junho de 2015
3,Uma praia comum,"Não tem nada demais na praia de Piçarras, isto é, não tem atrativos. É um local bom para caminhar e passar o tempo.",,43,8 de maio de 2015
5,Paraíso,"Uma praia excelente e uma das poucas na região que são próprias para banho. Praia tranquila e movimentada, que várias opções de lazer no verão em virtude do projeto esporte verão. Paraíso!","Jaraguá do Sul, SC",213,29 de abril de 2015
5,A Princesinha do Mar,"Piçarras é conhecida como a Princesinha do Mar, uma praia muito linda, mas que já sofreu muito com as ações da natureza. Hoje, revitalizada, é linda. Uma extensa faixa de areia, excelente para práticas de esporte na areia. Um mar lindo e limpo, com 03 molhes onde à noite os pescadores amadores se encontram. Vale a pena conferir.","Penha, SC",299,29 de abril de 2015
4,Amei,"Amei essa praia, super limpa, bem familiar.Tem estrutura de quiosque para tomar um cervejinha.Eu recomendo","São Paulo, SP",399,23 de abril de 2015
5,praias tranquilas,"Lugar ideal para passear a pé com a família, desfrutar de sua beleza natural ,bons restaurantes e com preços  razoáveis","Guarulhos, SP",40,23 de março de 2015
4,Praia Linda,"Tranquila com uma boa estrutura otimos restaurantes, águas limpas, passeios de barco para pescar recomendo",,414,22 de março de 2015
4,Linda Praia,"A Praia das Palmeiras, localizada no Bairro Itacolomi, no norte de Balneário Piçarras, possui águas sempre limpas. O mar é um pouco bravo e as vezes, dependendo da época do ano a praia fica meio de tombo. Bom para crianças, mas com supervisão dos adulto.","São Paulo, SP",92,7 de março de 2015
3,BALNEÁRIO NO VALE DO ITAJAÍ,"Praias tranquilas, somando cerca de 7km de praia. O Balneário de Piçarras, que não tem 20 mil habitantes fixos e fica no Vale do Itajaí. Fica ao lado do município da Penha, onde está situado o Parque, internacionalmente conhecido, Beto Carrero World. O nome do município é decorrente das rochas argilosas encontradas no local que dista 110 km de Florianópolis e uns 30 a 35km de Balneário Camboriú. Bonitas as ilhas Itacolomi e Feia (esta vista facilmente de toda a orla central de Piçarras).","Balneário Camboriú, SC",2,4 de março de 2015
4,Boa praia.,"Praia urbana, bastante movimentada (Eu gosto). Há possibilidade de aluguel de cadeiras e guarda-sóis. Em frente a praia há muitas opções para comer e beber. Além disso, em suas areias há atividades físicas: slackline, futevôlei, entre outras.","São Paulo, SP",17,24 de fevereiro de 2015
4,atrativa em união e esportes,"boa praia e com pulico virada pra atividades esportivas como volei ,futebol e tenis de mesa e boa pra banhar-se...","Gramado, RS",39,23 de fevereiro de 2015
3,Bela,"Bela praia, familiar, clássica. Próximo ao centro, faixa de areia média, limpa, Tem barraquinhas de comida e estacionamento na rua.","São José dos Pinhais, PR",555,23 de fevereiro de 2015
3,Praia Razoável,"Praia calma, tranquila e com segurança, mas não gostei muito do mar, pois a água é um pouco escura e tem muitas conchas para acesso ao mar e isso machuca um pouco os pés, principalmente de crianças.","Macaé, RJ",21,22 de fevereiro de 2015
5,Praias limpas e mar calmo,"a praia central é bem sossegada. Mesmo durante o Carnaval, a praia estava tranquila, além de ser limpa!","Atibaia, SP",59,18 de fevereiro de 2015
5,Dia de Praia,"Praia com agua calma, muio boa para tomar banho, tendo a opção de ir para lugares mais movimentados o areas com pouca gente",,42,7 de fevereiro de 2015
5,Praia Maravilhosa,"Fui pra visitar uma tia, e adorei. Praia maravilhosa sem muita movimentação durante a semana. Cidade pequena e encantadora. Adorei.","Guarulhos, SP",34,6 de fevereiro de 2015
4,muito bom!!,"Praia muito calma, água quentinha, ideal para crianças !!! Adoramos a visita e esperamos repetir em breve!!!","Rio de Janeiro, RJ",15,6 de fevereiro de 2015
5,Gostei!,"adorei, após o ano novo de barra velha , eu e meus amigos fomos para Piçarras, praia muito boa,varias opções a noite para sair,tem bastante barzinho, e há uma balada muito boa Bali hai.","São Paulo, SP",55,6 de fevereiro de 2015
4,Praia maravilhosa!!,"Lugar lindo, agua gostosa pra bsnho. Imperdivel!!! Meu filho amor, divertiu muito . A cidade pequena e acolhedora e muito aconchegante.","Brasília, DF",30,29 de janeiro de 2015
4,Linda,"Praia gostosa, mar calmo, perto de Balneário Camboriu - SC Melhor opção para ficar na região Cidade pequena, A pior época para ir é entre natal e ano novo se vc não gosta de agito assim como eu.","Joinville, SC",85,26 de janeiro de 2015
4,descanso,"praia ideal para crianças, tranquila durante a semana, ficando mais movimentada nos finais de semana. só acho que as lixeiras devem ser esvaziadas mais vezes.",,78,22 de janeiro de 2015
5,Excelente praia!!,"Lugar delicioso, calmo e aconchegante, praia tranquila, com salva vidas e clima de praia do interior!Uma agradável surpresa, fomos lá por acaso, fomos na rodoviária e acabamos chegando na praia , muito convidativa, tem uma espécie de construção  de rochas onde pessoas aproveitam para pescar . Recomendo!!","Rio de Janeiro, RJ",30,21 de janeiro de 2015
4,Uma praia para a família,"Vamos há vários anos nessa praia e os comentários anteriores são pertinentes. É uma praia com muitas casas lindas de frente ao mar, um local agradável. Só falta mesmo dispor de banheiros para os turistas, inclusive para tomar um banho de verdade antes de ir para casa. Pagariamos taxa se necessário.","Timbó, SC",87,19 de janeiro de 2015
4,24 horas no ar,"Movimento a noite toda, o movimento na orla não pára. Mesmo em alta temporada e praia cheia, o ambiente estava sempre muito limpo. As equipes de limpeza trabalham muito para manter tudo limpo e organizado. Muitas opções de comidas por toda extensão da orla, barzinho, restaurantes, quiosques. Destino de muitas familias","Coxim, MS",25,18 de janeiro de 2015
4,Local muito agradável,"Praia gostosa e bonita, fora do tumulto de Camboriú e região. Muitas opções de comes e bebes, com várias lanchonetes, restaurantes, quiosques e sorveterias. Além disso, tem um maravilhoso passeio de barco.","São Paulo, SP",19,17 de janeiro de 2015
4,Excelente praia para as crianças,"Praia calma, limpa, com ótima infraestrutura.  Excelente para ficar com as crianças, um almoço despretensioso à beira-mar e para relaxar até o anoitecer. Por ter poucas ondas, ótimo para ficar com as crianças na água.  A temperatura da água é super-agradável, muito convidativa para encerrar o dia com chave de ouro.","Rio de Janeiro, RJ",21,15 de janeiro de 2015
2,Mais uma praia feia!,"água super funda e muitas ondas, mão é praia para banhista e ainda tem muita sujeira e nada de estrutura....","Ribeirão Preto, SP",127,14 de janeiro de 2015
3,Praia forte,"A praia é bem forte, apesar de ter poucas ondas, as que tem são bem forte, e a praia rapidamente fica funda, ou seja não se consegue ficar muito tempo, afinal se cansa rápido de lutar contra as ondas! Fiquei perto de uma quadra de areia, onde pouco se joga, pois os ""locais"" que mandam e ditam as regras!","Itupeva, SP",72,12 de janeiro de 2015
3,Bom para quem quer sossego,"Praia super tranquila , água em uma temperatura agradável. Eu particularmente gostei  mais seria melhor se fosse mais movimentada.","Goiânia, GO",26,11 de janeiro de 2015
5,Ótima praia,Lugar bom para praticar esportes e descanse. Ideal para família e amigos. Agua limpa uma grande faixa de areia bem arborizado conta um belo calçadão para diversas praticas de exercícios.,"Blumenau, SC",89,9 de janeiro de 2015
3,Limpa e Divertida,"A praia de picarras possui entre suas atracoes os molhes construidos para evitar o assoreamento e ajudar a manter o mar no seu lugar, sem avancar sobre as casas. A agua eh limpa, a praia permite banho, as vezes tranquilo, as vezes com ondas. Em geral um lugar divertido para criancas e jovens. Na beira do mar encontramos restaurantes e lojas que providenciam a maior parte das necessidades. Do lado negativo, com chuvas fortes e avanco do mar, as vezes as ruas e calcadas ficam alagadas e podem ser destruidas.","Dublin, Irlanda",132,9 de janeiro de 2015
4,Tranquilidade,"Geralmente com mar calmo, vazia, boa para famílias ou apenas aproveitar a praia em paz (exceto réveillon).","Rio de Janeiro, RJ",222,9 de janeiro de 2015
4,Ótima para passeios de barco,"Excelente praia com várias opções de passeios de escuna. Os produtos nas barracas não são caros e tem estacionamento publico bem pertinho da praia, os particulares também tem preço justo. Fizemos um passeio na escuna Vó Nica, pagamos R$25,00 cada um e tem a cortesia do estacionamento. É um passeio de mais de 1h por várias praias da região, super indico! E dentro da cidade, tem uma galeria com bons preços e uma barraca de churros logo na entrada maravilhosa, vale a pena enfrentar a fila pra provar.","São José do Rio Preto, SP",14,8 de janeiro de 2015
4,Praia limpa e tranquila!,"Ótima praia para família! Limpa, com belo calçadão beira mar, bem arborizado. Ótimo para uma caminhada. Tem comércio e alguns restaurantes na orla, bem como na avenida principal. Falta apenas um banheiro público. Recomendo!","Joinville, SC",26,8 de janeiro de 2015
4,Reveillon Show de bola,"Tranquilidade total, noite agradável e familiar. Praia urbana com excelente opções de barraquinhas e restaurantes na orla. Chegue cedo para pegar estacionamento e reservar os melhores lugares da praia.","Bonito, MS",37,7 de janeiro de 2015
4,"Bonita, tranquila e limpa, mas com pouca infraestrutura","Após a dragagem, a quantidade praia (areia) aumentou. É limpa, a mais adequada para banho segundo últimos testes. Porém, não tem infraestrutura, nenhum banheiro! Conselho de um vendedor de churros: ""Ou tu agarra o mar, ou tu agarra o mato"" kkkkkk Mas é uma praia bem gostosa, voltaria :D",,31,21 de dezembro de 2014
4,Mar Calmo,"É uma praia para quem não gosta de muitas ondas.. é bem calma... tem os problemas de todas as praias mais turísticas, quando mais gente, mais suja... eles parecem recolher o lixo deixado pelos turistas, mas sempre fica alguma coisa... tem algumas partes que não é muito própria pra banho.. lembra um pouco santos..","São Paulo, SP",37,20 de dezembro de 2014
4,Linda praia,"A praia de Piçarras é muito bela, e tem águas calmas. É perto do centro, da rodoviária, e tem diversos barzinhos.",,247,20 de dezembro de 2014
4,Pra calma e agradável,A praia de Piçarras é muito agradável. Uma praia ideal para crianças e família. Tranquila e com boas opções de restaurante.,,676,17 de dezembro de 2014
4,Praias muito agradáveis em Piçarras,"Praias calmas sem muito movimento,muito agradável,ótima para passar com crianças,Presenciamos um luar na areia em frente ao hotel que ficou gravado em nossas memórias.","Cascavel, PR",73,16 de dezembro de 2014
1,Praia sem condições,Praia cheia de peixes mortos que não foram sequer recolhidos nos cinco dias em que lá estivemos. Além disso é íngreme e perigosa ao longo de praticamente toda sua extensão. Parece que os molhes construídos pela prefeitura foram inúteis...,,3,15 de dezembro de 2014
5,Linda,"Praia calma, onde podemos desfrutar de bebidas na areia, porções e por perto várias petisquerias e lanchonetes de atendimento nota 10. Há uma petisqueria que atende também na areia, onde oferecem espaço vip com sofás, guarda-sol caso queira. Se não também tem as espreguiçadeiras e guarda-sol mais próximos à praia. Tudo isso com som ambiente e também um deck na areia.","São Bernardo do Campo, SP",79,15 de dezembro de 2014
4,Praia perigosa ao norte,"As praias de Piçarras são perigosas ao note do balneário por serem prais de tombo, onde a onde é forte e o mar com correntes marítimas podem levar incautos ao afogamento, Muito cuidado com as crianças","Joinville, SC",140,10 de dezembro de 2014
4,Muito boa,Praia no centro de Piçarras. Mar aberto. Areia grossa. Bela paisagem com toda a infraestrutura. Belo passeio!,"Porto Alegre, RS",97,4 de dezembro de 2014
5,Ótima praia,"Praia super tranquila para o dia, o pessoal do SC é muto atencioso com os turistas. Recomendo à todos passar o dia.","Osasco, SP",38,27 de novembro de 2014
5,Linda praia,"A praia é ótima, muita gente bonita, tem boa infra-estrutura. A avenida principal é movimentada e possui bares, restaurantes, comércio. Passeio ótimas férias com os amigos!","Louveira, SP",310,24 de novembro de 2014
3,"itajuba,piçarras-sc.","praia com ampla faixa  de areia,mar aberto,fundo plano,há dias de mar grosso e outros muito calmos,posto salva-vidas com chuveiro externo na altura do hotel candeias,areia cinza porem fina muitas ""maria-farinha"" restinga preservada.","Curitiba, PR",4,23 de novembro de 2014
4,Balneário dos mais apraziveis,"A praia é bem agradável, há um molhe que avança mar adentro e alguma infra-estrutura para uma boa estadia","São Paulo, SP",4,21 de novembro de 2014
4,Melhor da regição,"Entre as praias de Barra Velha  e Penha, Piçarras é melhor, mais estrutura, exite outras bem melhores em SC mas na região se destaca,","Joinville, SC",68,17 de novembro de 2014
4,Praia tranquila,"Boa para caminhadas, calçadão novo e boas opções para refeições rápidas e restaurantes, tudo na rua da praia.","São Paulo, SP",29,10 de novembro de 2014
4,Uma cidade com mais estrutura que Penha,Chegamos cedo em Penha e não conseguimos fazer o check in no hotel e por isso fomos passear em Piçarras...saindo de Penha com ônibus de linha que para no centro de Piçarras...sem dificuldade nenhuma. Passeamos pela orla e almoçamos no restaurante alemão General Kuster... bem gostoso!,"Itatiba, SP",11,5 de novembro de 2014
3,Razoável,"A praia é bonita, porém a areia e grossa e a infraestrutura somente se encontra no centro da cidade.",,56,25 de outubro de 2014
4,Vale a visita,Essa praia é muito agradável durante o ano todo. Uma ilha em frente a praia completa a paisagem. Um calçadão e um molhe foram construídos a não muito tempo e tornaram o passeio ainda mais interessante.,"Timbó, SC",167,21 de outubro de 2014
4,Natureza e Tranquilidade,"Eu tive nesta praia em fevereiro deste ano, e gostei da orla arborizada, muito boa para caminhadas. Existem algumas boas opções de restaurantes em seu perímetro. Gostei!!","Rio de Janeiro, RJ",186,25 de setembro de 2014
4,Praia com bom espaço de areia,"Conheço Piçarras a mais de 40 anos e sempre é uma boa opção. Depois da reforma na orla, ficou muito agradável usufruir do largo espaço na areia. Cidade tranquila, só precisaria de mais opções de bons restaurantes.","Curitiba, PR",831,20 de setembro de 2014
4,Legal,"Bela praia e enseada, com calçadão muito bom para caminhadas e arborizado.  Algumas boas opções de restaurantes.","Balneário Camboriú, SC",726,26 de agosto de 2014
4,Tranquila - Ondas fortes,"O lugar é bem tranquilo, você fica na praia bem a vontade. As ondas são fortes. É uma praia com um visual muito bonito mas, necessário cuidado para banho de mar.","São Paulo, SP",36,9 de agosto de 2014
4,Praia muito boa,"Uma praia muito legal, cidade pequena, mas com tudo q um balneário tem, cidade limpa, e praia tambem","Charqueadas, RS",488,2 de agosto de 2014
5,ÓTIMA PRAIA,"Adorei Piçarras e o hotel no qual fiquei hospedada era pertinho, umas duas quadras. Legal aproveitar para conhecer as prias próximas.","Rio de Janeiro, RJ",37,20 de julho de 2014
5,Beto Carrero,"Beto Carreiro é um parque de entretenimento, perto da praia de Piçarras, é a melhor do Sul do Brasil, todas as comodidades que vemos no outro parque, vemos aqui, no entanto, tem uma grande ilha com alguns monges que você aprecie ver jogar.","Porto Alegre, RS",186,
4,Local estratégico,"Sou sócio do clube Candeias e fiquei algumas vezes na unidade de Piçarras. O mar mais próximo ao centro é mais tranquilo, com poucas ondas e mais indicado para criançada. Próximo ao clube é mais agitado em virtude do aterro marítimo. O lugar acaba sendo estratégico pois fica próximo ao aeroporto, diversas praias e a 8 KM do parque temático do Beto Carrero World.","Canoas, RS",307,27 de junho de 2014
4,Praia,"Praia muito boa, junta diversão com momentos familia, sou suspeito de falar, amo esta praia mesmo conhecendo outras. Recomendo dar uma passada para conhecer","Jaraguá do Sul, SC",54,28 de maio de 2014
4,Lugar estratégico,"Lugar estratégico para quem quer desfrutar de uma praia limpa, calma em uma cidade bem iluminada com ótimos restaurantes e hotéis, e ainda próximo ao Beto carreiro world. Ótimo para quem que muito sossego.","Cornélio Procópio, PR",69,21 de maio de 2014
4,Repaginada,"Com um novo calçadão e o ""engordamento"" da faixa de areia ficou muito melhor. O novo espaço para caminhada e os molhes de proteção foram investimentos que merecem ser aplaudidos. O norte da praia, com a restinga protegendo a faixa de areia, torna o local bastante atrativo para o mercado imobiliário.","Jaraguá do Sul, SC",126,5 de maio de 2014
5,Segura e Limpa,"Iluminação noturna na faixa litorânea, praia limpa , aguá morna, enfim gostamos demais. Ao lado do Parque temático Beto Carreiro, apenas 6 km de distância, o que possibilita se deslocar até o parque em minutos.","Santa Cruz do Sul, RS",61,1 de maio de 2014
5,Praia limpa,Balneário Piçarras está localizada no norte de santa Catarina e suas praias são praticamente as únicas próprias para banho na redondeza com águas limpas e ondas agitadas. Grande parte da orla possui calçadão e mais ao centro alguns barezinhos a beira mar. Mais ao norte para os sócios Candeias tem uma unidade a 500 metros do mar.,"Asuncion, Paraguai",242,29 de abril de 2014
2,Praia de águas fortes,"Praia mais próxima ao hotel do candeias não muito apropriada para banho devido à força das águas, mas existem outras praias melhores ao redor.","Londrina, PR",27,26 de abril de 2014
3,Tranquilidade,"A orla da cidade de Piçarras é excelente para fazer uma caminhada no calçadão, praticar slakline, ou jogar aquele volei. Para quem curte a praia, em si, e gosta de sentar com sua cadeirinha e guarda sol, a areia da praia é bem grossa e pode causar um certo desconforto. Isso porque a praia foi tomada pelo mar há alguns anos atrás, e a Prefeitura teve de passar uma draga e trazer areia do fundo do mar para refazer a costa. Mas esse é um mero detalhe, o local é aconchegante e as pessoas de Piçarras são super acolhedoras.","Aracaju, SE",169,24 de abril de 2014
4,Praia tranquila e agradável!,"Um lugar calmo, tranquilo e bem familiar. Ideal para quem quer curtir com tranquilidade e mesmo assim aproveitar MUITO a praia. Muito boa para banho, além dos quiosques e do calçadão serem incríveis.",,79,23 de abril de 2014
