rating,title,text,location,num_contributions,date
5,Antigo forte Marechal Luz,É um lugar muito conservado. Já funcionou um forte militar. Tem canhões verdadeiros. Hoje a população pode conhecer......,,40,17 de dezembro de 2013
4,Linda e tranquila,"Linda praia de águas calmas. Boa para crianças. Há alguns bares (simples) pra tomar uma cerveja e comer uma porção. O acesso é meio complicado, principalmente no verão. Mas em geral é fácil conseguir lugar para estacionar.","Florianópolis, SC",84,13 de dezembro de 2013
5,Escelente,"MUito boa a viagem,de barco para visitar as ilhas......o museu muito bom...muita historia , e o forte Luz... muito interessante...vale a pena visitar ...","Cascavel, PR",2,6 de dezembro de 2013
5,Museu,A praia é muito bonita e tranquila onde você desfrutara de muita natureza e belas paisagens. além disso você pode entrar na historia da ilha visitando o museu do forte que é mantido pela universidade federal de santa catarina.,"Florianópolis, SC",17,27 de novembro de 2013
5,Adorável,"Para quem gosta de uma praia sossegada e não gosta de ser incomodado, recomendo uma ida na Praia do Forte. Além disso a praia proporciona uma linda vista, além da oportunidade de poder conhecer o Forte. É um lugar muito relaxante e para quem gosta, dá para fazer uma boa caminhada. Recomendo para quem queira passar um dia maravilhoso e tranquilo.","Brasília, DF",1,14 de novembro de 2013
5,Tranquilidade,"É uma praia tranquila, sempre vamos para lá, não é muito movimentada, dá para gente descansar bastante e ainda temos uma vista maravilhosa da praia visitando o Forte onde podemos conhecer  o local que era usado para defesa da região. Vale a pena conhecer.","Itajaí, SC",64,5 de novembro de 2013
4,muito bom,"Comemos um peixe com amigos, o visual estava belissimo, fomos bem atndidos. O preço estava dentro do que foi oferecido, o tempero muito bom, todos saimos satisfeitos.",,152,23 de outubro de 2013
5,EXCELENTE,"Para chegar à praia do Forte, precisa-se ir até o final da praia do Jurerê Internacional e subir o costão. No alto do morro, encontra-se a Fortaleza denominada São José da Ponta Grossa, que faz parte do triângulo de fortificações do norte da Ilha de Santa Catarina, compostas (além desta fortaleza) por mais duas outras fortalezas: a da ilhota de Anhatomirim e de Ratones grande, formando assim um triângulo de defesa. Quanto à praia, é linda, embora tenham dois bares com cadeiras na beira-da praia (o que não me agrada). Há bastante vaga para carros, pois os veículos vão até lá, tem uma faixa de areia grande, o mar é calmo e a água tem uma temperatura agradável. Recomendo.","Florianópolis, SC",181,23 de outubro de 2013
5,Sossego,"Eu amo essa praia. É bonita e proporciona muitos momentos agradáveis e de descanso. Você pode caminhar e até visitar o Forte, lugar muito bonito. Não espere encontrar muita infraestrutura, então é bom que você leve algumas coisas para passar o dia talvez.","Guildford, Reino Unido",219,1 de outubro de 2013
4,Belo Cartão Postal,"Uma boa caminhada a um contexto histórico de um tempo que não volta, mas nos transporta ao passado, visitando o singelo Museu do Exercito.",,4,26 de setembro de 2013
5,Ótima,"Bem localizada,próxima à Praia do Jurerê(excelente).Larga, bem na entrada da baia, vizinha ao Forte de São José que por sua vez está defronte  do Forte de Anhatomirim,na ilha de mesmo nome do outro lado da baia","São Paulo, SP",25,21 de setembro de 2013
4,Águas super tranquilas,"O Restaurante O Lobo é pé na areia e você come a melhor lagosta da ilha, com o olhar atento e simpático do próprio Lobo, o pescador e dono do restaurante.","Porto Alegre, RS",782,14 de setembro de 2013
4,Lugar histórico e exuberante,"A Praia do Forte fica no Município de São Francisco/SC e é especial, pois nela encontramos o  Forte Marechal Luz, lá pode-se apreciar todo o porto de Itapema/SC bem como a orla da Ilha de São Francisco. O Forte é um lugar preservado pelo exército brasileiro, podemos visitar, inclusive, canhões e um museu do exército no alto do forte.  História e natureza competem entre si por sua beleza.","Jaraguá do Sul, SC",70,11 de setembro de 2013
5,Mundo natural forte histórico,Vale a pena conhecer o forte e a praia em São Francisco do Sul. O lugar é agradável e tem uma vista espetacular da praia. Além de conhecer uma importante construção que era utilizada para devender nossa nacionalidade,"Gravataí, RS",61,11 de setembro de 2013
4,é difícil conseguir mas vale a pena,"Esta praia tem uma muito difícil acesso, desde que você precisa para ir para cima e para baixo algumas big hills em uma pequena rua (se houver um carro vindo o outro caminho, ela se torna bastante forte), mas vale a pena todos os esforços, porque você vai chegar a esta praia remota que muito calma. Além disso, você pode visitar esta fortaleza do século 18, quando você está, a taxa de entrada é de 8 reais, e é razoavelmente conservada, com alguma cerâmica, cerâmica e a alguns cânones incríveis.","São Paulo, SP",267,10 de setembro de 2013
5,Praia Grande,Esta praia é mais rústica e selvagem. Seu atrativo pricipal são as dunas. Boa opção pra pegar onda de stand up ou remar no liso!,"Curitiba, PR",65,1 de setembro de 2013
4,Difícil acesso!,"Praia de difícil acesso, primeiro para achar, a entreda fica no final de Jurerê Internacional, atrás do clube de praia Parador 12 (P-12), depois você sobe um pequeno morro, porém só passa um carro de cada vez, se tiver no meio do percurso, terá que subir no barranco ou voltar de ré... A praia tem um enorme extensão de areia até o mar, que é bem calmo, quase parado, e devido ao acesso, normalmente é tranquila, exceto nos sábados e domingos de calor.","Rio de Janeiro, RJ",196,19 de agosto de 2013
3,Praia,"A vista é boa, mas não acho uma parada obrigatória e marcante. Mas caso queria registrar algumas fotos é uma alternativa, porém existem muitas outras opções melhores.",,4,17 de agosto de 2013
5,Pra quem gosta lugar mais afastado.,"Uma praia onde a sombra é natural algumas arvores na beira da praia,pedras ,quando tem onda é muito bom,onda muito longa e ótimo para quem esta iniciante uma onda muito facil de se surfar.Muito tranquilo para a familia toda. Da de caminhar para dentro do mar uns 20 metros com agua na canela.","São Francisco do Sul, SC",31,8 de agosto de 2013
5,visual lindo,logo depois do jurere... recomendo a visita ao forte e depois almoçar no restaurante do pescador lobo (camarão na moranga excepcional - talvez o melhor da ilha). preço razoável.,"São Paulo, SP",112,6 de agosto de 2013
5,Forte,Praia muito linda. Ótima para frequentar com a família. A vista do forte é deslumbrante. Ótima para frequentar fora de temporada.,"Blumenau, SC",20,1 de agosto de 2013
4,"Bom lugar pra se visitar, mas difícil de chegar.","Para se chegar a Praia do Forte tem que passar por Jurerê Internacional. Depois do P12 (Um local bem conhecido) começa uma estrada estreita, feita de pedras, é um caminho histórico com + ou -  1 km, e foi feito para dar passagem para carroças que iam para o forte de São José de Ponta Grossa; não para milhares de turistas; por isso  tem que ter cuidado e paciência para se chegar, principalmente se estiver de motocicleta e chovendo, as pedras são lisas. Mas quando se chega a recompensa é maravilhosa, a água é limpa a areia fofa com vista para a baia norte onde se pode avistar também o continente, ilha do Francês e ilha de Anhatomirim. Existe alguns restaurantes e bares que atendem na areia. Por causa do acesso e da distância, tem pouquíssimos ambulantes para incomodar. Lá também tem uma associação de pescadores onde se pode comprar frutos do mar e pescados frescos. Detalhe a água é calma ótima para crianças.  djalmapv@gmail.com","Florianópolis, SC",9,3 de julho de 2013
4,Mar tranquilo,Boa praia para frequentar para aquelas pessoas que não gosta de muitas ondas e correnteza. Falta infraestrutura no local. Mas a tranquilidade do local compensa a falta de bares e quiosques.,"Curitiba, PR",96,9 de maio de 2013
