rating,title,text,location,num_contributions,date
5,Inesquecível essa praia!,"Sempre que posso vou a essa praia,principalmente na prainha a qual gosto de ficar.Um lugar muito gostoso para o verão,são momentos inesquecível !","Osasco, SP",14,4 de fevereiro de 2016
3,"Lugar Lindo, Agua comprometida","O lugar e muito lindo, porem, apraia recebe as águas de uma lagoa o que deixa a água com um aspecto muito ruim, desencorajando entrar nela.","Salgado Filho, PR",67,4 de fevereiro de 2016
4,muita Areia,otima area com muita areia para esportes e crianças brincarem...areas de lazer e esportes... Lagoa e muito bonita e otima para banho tambem..,"Jaraguá do Sul, SC",6,4 de fevereiro de 2016
3,Praia da Enseada,"Tem o agito dos turistas na temporada de verão , mas fecha tudo nas demais estações. Pacotes de Natal, Ano novo e carnaval são caros. Neste verão 2016 as águas estavam impróprias para banho. Fica perto de outras praias que qualidade própria para banho. Passear a noite é tranquilo e tudo fuciona, desde barzinhos,  lojas, restaurantes, feiras de artesanato e parques. Segurança muito boa.",,72,31 de janeiro de 2016
5,Muito bonita..........,"E uma praia bastante movimentada, águas calmas, areias claras.Tem muitas atrações a beira mar, bares, restaurantes, lojas, quiosques, feira de artesanato.","Toledo, PR",3,29 de janeiro de 2016
5,Lindo por do sol e point da cidade,"Uma praia muito gostosa como todas da ilha, aguas bem calmas e de temperaturas agradáveis, apesar de não ser lotada costuma ser a praia mais cheia da ilha, o por do sol na enseada é lindo e próximo a praia há varios lugares para comer e beber.",,36,29 de janeiro de 2016
5,Praia para ir com crianças,"A praia é bem calma e rasa perto do corpo de bombeiros,  infelizmente uma parte o mar encobriu a faixa de areia.",,31,29 de janeiro de 2016
5,Ótimo,"Ótimo lugar para curtir com a familia e amigos. Praia de aguas tranquilas, com boa infraestrutura de restaurantes e bares.","Joinville, SC",466,29 de janeiro de 2016
5,òtima,"uma ótima praia, com praia mansa sem onda, varios bares restaurantes, vida diurna e noturna bem agitada","Curitiba, PR",94,29 de janeiro de 2016
5,Minha Praia.,"Águas tranquilas e quentes para banho com crianças. O único perigo é que após alguns metros mar adentro a profundidade aumenta. Pra que não sabe nadar, tem que cuidar. Mas não há ondas fortes ou correnteza . Há períodos em que as águas escuras do Rio Acaraí invadem a praia da Enseada. Apesar de ser um fenômeno natural, neste período a água da praia é  a água do rio e o visual fica desagradável, de água escura. Isso pode durar entre uma a três semana. Pra quem não curte, o jeito é ir para uma das 7 outras praias ao lado. A praia da Enseada possui uma avenida a beira mar e com estacionamento em todo o perímetro. No verão tem lixeiras a cada 20 metros. O turista não tem desculpas pra jogar lixo na praia. O ponto fraco é a baixa quantidades de banheiros pra quem está na praia. No verão tem muita gente, atraídas também pelas opções gratuitas de lazer, como a estação de jogos da praia (volei, futevolei, futebol, tênis de mesa). E pra quem pagar tem aluguéis de stand up, caiaques, pedalinhos, banana boat e passeios de barco. Estas atrações estão do centro para o lado direito da praia. Além da grande quantidade de restaurantes, lanchonetes e quiosques na avenida, a cada 2 minutos passa um ambulante oferecendo desde água, caipirinha, cerveja, refri, água de côco, churros.... No verão não falta nada. Já no inverno as caminhadas à beira mar são o ponto forte.","Joinville, SC",57,28 de janeiro de 2016
2,Praia extremamente poluída,"Praia muito bonita, e a mais visitada da cidade, mas infelizmente está muito poluída e imprópria para banhos segundo a Fatma - Fundação de Amparo ao Meio Ambiente de Santa Catarina. Como não existe rede de coleta de esgoto, todos os resíduos são jogados diretamente no Rio Acaraí, que desemboca bem na praia, na ponte que liga as duas praias: Ubatuba e Enseada. Se vc quiser uma praia só para ver e curtir o calçadão e a vida noturna, pode vir. Se quiser tomar banho de mar, existem outras boas opções: a Prainha, a Praia do Forte á direita (á esquerda de quem chega está poluída, Capri etc) a Praia do Molhe no fim da Enseada á direita. são estas 3 praias que estão próprias para banho. As demais são todas impróprias.","São Francisco do Sul, SC",181,28 de janeiro de 2016
4,Praia calma e agitada,"Praia de águas calmas, ótima para crianças e esportes. Mas agitada nas suas calçadas com mercado bastante diversificado, principalmente de lanches, sorveterias e restaurantes. Tem também uma quadra de esportes onde sempre acontece campeonatos de futebol.","Jaraguá do Sul, SC",468,26 de janeiro de 2016
4,Muito boa para crianças,"Mar calmo, praia sossegada. Se você não gosta de ondas, é o seu lugar! Pode entrar até o fundo, sem ondas nem correntezas. Barezinhos e restaurantes de frente para a praia. Chegando mais cedo, encontra fácil lugar para estacionar!","Curitiba, PR",46,25 de janeiro de 2016
2,Infelizmente poluída!,"A praia tem águas calmas do mar, muitas famílias preferem o local por isso. Os restaurantes e bares da região ficam principalmente nesta praia. Porém além se não ter a beleza exuberante do mar, a praia está bastante poluída e costuma-se encontrar lixo nas margens.","Cascavel, PR",44,25 de janeiro de 2016
2,Enseada,"Praia poluída. Cheiro ruim. Muita gente na praia, muita sujeira jogada pelas pessoas, muitos estrangeiros, principalmente argentinos que se acham donos de tudo e são porcos e arrogantes na sua maioria.","Londrina, PR",4,24 de janeiro de 2016
4,Praia muito boa,"A praia oferece restaurantes, hotéis, lojas, bem diversificado, nada muito chique, mas suficiente para chamar turistas, vale a pena.",,3,23 de janeiro de 2016
3,Praia Muito movimentada!,"Não gostei muito dessa praia, pois ela é muito lotada. Os carros ficam estacionados próximos com som ligado. Não é muito relaxante.","Curitiba, PR",22,22 de janeiro de 2016
4,Tranquilidade,"Praia tranqüila, familiar, segura e muito limpa. Tem funcionários recolhendo eventuais resíduos. Boa área de estacionamento.",,112,20 de janeiro de 2016
4,Praia mais urbanizada de SFS,Praia linda. Mar mais calmo que Praia do Ervino. Tem uma boa faixa de areia com muito espaço pra todo mundo. Restaurantes e pequenos estabelecimentos ao longo da praia. Até conseguimos tomar um banho de mar em pleno julho!,"Porto Alegre, RS",3,20 de janeiro de 2016
5,Praia mais procurada,"A praia é simpática, fica na área mais urbanizada, próxima ao comércio. Há uma curva no final da avenida que torna a paisagem belíssima.","Rio de Janeiro, RJ",588,19 de janeiro de 2016
5,Lindaaaaaa,Praia da enseada ideal pra quem quer sossego! Ondas calmas para viagem com crianças!!! Adoramos!!! A noite tem feirinha do artesanato local e o melhor shawarmas que já comemos!!!,"Campo Mourão, PR",60,18 de janeiro de 2016
5,Ótima praia para família.,"Ótima praia para usufruir com a família, mar calmo, ambiente aconchegante, várias lojas, comércios e restaurantes a poucos metros da praia, fácil estacionamento, fácil acesso. Trânsito um pouco complicado, dependendo do horário.","Joinville, SC",6,18 de janeiro de 2016
3,Agradável,Praia cheia e com vários restaurantes.  Programa turista clássico.  Dificuldades para estacionar. Preços salgados na alimentação e atendimento mais ou menos.,"Curitiba, PR",340,18 de janeiro de 2016
5,Lugar tranquilo,"Uma praia para quem realmente deseja um descanso, não tem muito tumulto e nem som alto, o mar é bem calmo, perfeito para pais e crianças, andar de stand up também é uma boa opção, super recomendo, lugar muito bacana!","Curitiba, PR",5,18 de janeiro de 2016
3,"Bem localizada, mas é preciso atenção para os locais próprios para banho","A praia não é das mais bonitas - a água é escura, mas calma, praticamente sem ondas - e há comodidades próximas, além de serviços como aluguel de pranchas, SUP, banana-boat, pedalinhos, e ambulantes credenciados comercializando comidas e bebidas. Há muitos restaurantes na proximidade, além de lojas e farmácias. A praia é bem movimentada, cheia de gente de todas as idades o dia inteiro, portanto, pouco indicada para quem quer tranquilidade. É preciso, ainda, ficar atento às indicações de locais próprios e impróprios para banho na extensão da orla, em virtude de problemas de saneamento.",,17,16 de janeiro de 2016
2,Poluição......,"Em 2014 até que estava Boa a praia. Em 2015 voltei e o esgoto tomava conta do canto direito da enseada. Em 2016 a mesma coisa, água escura e areia contaminada. O mar avançou no canto direito e diminuiu a faixa de areia. Diferente das praias de Ubatuba, Prainha e praia grande que a água é limpa . A praia é bonita mas.... Recomendo as outras praias........",,478,12 de janeiro de 2016
3,Muito boa!,Praia boa pra quem tem crianças e também para os adultos. Tem uma estrutura bacana de restaurantes e serviços.  Curti bastante!,"Santa Cruz do Sul, RS",12,12 de janeiro de 2016
4,Praia com melhor infraestrutura de São Chico,A praia da enseada é sem dúvida a que dispõe de melhor infraestrutura em São Francisco do Sul. Conta com muitos bares e restaurantes além de hotéis. De um mirante que fica na praia da enseada se tem uma vista incrível do lugar. Boa praia para se visitar.,"Três Lagoas, MS",196,11 de janeiro de 2016
3,Boa.,"Em São Francisco do Sul existem outras praias mais bonitas para frequentar, mas com relação a lojas, restaurantes, pousadas e bares é a melhor de todas","Ponta Grossa, PR",80,10 de janeiro de 2016
4,praia mais famosa de S.F.S,"ponto turístico de São Francisco, cheio de lojinhas, barzinhos, bem centralizada, com varias atividades de passeios, vale a pena conferir","Ariquemes, RO",65,9 de janeiro de 2016
3,"Boa praia, com comercio local.","É um lugar pequeno mas agradavel, algumas lojinhas, restaurantes,Bom para passar apenas um dia. Fomos dia 04.01.16, conhecemos o centro histórico, o parque, depois fomos a enseada.  NESTE dia agua do mar estava estava bem escura, quase preta. Imagino que não seja assim sempre, já que é a segunda vez que fomos a Enseada. Na primeira a agua estava mais clara. Recomendo ficar no canto direito da praia, onde é mais bonito.","Navegantes, SC",26,8 de janeiro de 2016
5,um paraíso de águas  calmas!!,"Praia linda de águas calmas e cristalinas, onde sua diversão é totalmente garantida com sua família e seus amigos!","Ponta Grossa, PR",3,8 de janeiro de 2016
2,"Praia cheia, coloração desagradavel após chuva.","Típica praia superlotada. Quando chove, o rio toma conta da orla, que fica de tom amarronzado. Tão próxima à prainha, que é bem melhor, não me atrai.","Ferrara, Itália",14,4 de janeiro de 2016
5,Praia,"A praia da Enseada é um lugar muito bom para estar em família e aproveitar a praia. Sempre venho para cá e meus filhos adoram brincar a areia e na água do mar, principalmente na praia onde chamamos de fragata, neste local o mar é raso e quase sem ondas, na maioria das vezes!","Curitiba, PR",23,4 de janeiro de 2016
5,Praia Fantastica,"Na minha opinião umas das melhores praias de São Francisco do sul para quem deseja curtir uma boa praia com toda a família, tem chuveiros, restaurantes a praia e muito bem iluminada a noite vale a pena conheçer","Joinville, SC",27,2 de janeiro de 2016
4,Lindo lugar,"Praia muito bonita, super limpa e uma bela paisagem, não tão fácil de chegar, porém vale a pena, procure ir fora de temporada.","Guarulhos, SP",40,1 de janeiro de 2016
3,Praia extensa e sem ondas,"Muito movimentada e cercada por bares e restaurantes,  em sua rua de acesso. Atrações aquáticas. Freirinhas e atrações noturnas completam a agitação. Bom passeio. Ao.final, torna-se um bairro de muitas casas de.veraneio.  Tranquilo.","Rio de Janeiro, RJ",126,1 de janeiro de 2016
3,"Praia boa, trânsito para acesso péssimo!","Praia boa com vários restaurantes e lojas de veraneio. Bastante opções para passar o dia, única coisa negativa é o acesso a praia, por não ser duplicada a rodovia gera muito congestionamento.","Joinville, SC",381,31 de dezembro de 2015
4,Excelente opção,"Um lugar muito agradável. Dependendo da epoca do ano é um pouco lotado, em outras é mais tranquilo. Pessoal é muito educado.","Louveira, SP",30,30 de dezembro de 2015
4,Praia família!,"Praia familiar, limpa, com boa estrutura de restaurantes e lanchonetes. O mar é manso, mas afunda depressa. A água às vezes assume um tom escuro, pois o rio se mistura com o mar, mas é limpa. Tem caiaques, banana, saída de barco para passeios. É uma praia para curtir com a família. À noite fica o maior agito, tem feirinha de artesanato, várias lojas, bares e restaurantes. Tem mercadinhos, só não tem mercado grande e agências bancárias.","Ponta Grossa, PR",75,29 de dezembro de 2015
4,Fora da temporada é muito linda,"Fora da temporada é possível apreciar a beleza da praia de Enseada. A grande vantagem dela é ser muito calma, quase sem ondas o que a torna mais segura para o banho. Na temporada há excesso de pessoas e a estrada de acesso fica muito congestionada.","Curitiba, PR",161,29 de dezembro de 2015
4,enseada,"A praia e otima muito boa mesmo, nao tem ondas fortes na maioria das vezes a agua esta bem boa so quando chove que a agua fica escura por causa do rio. o  unico problema e a falta de bancos na regiao, ums 2 ou 3 caixa 24 hoas ja ajudava",,7,27 de dezembro de 2015
5,"Fabulosa, me surpreendeu positivamente","Água muito limpa e como está muito próxima do desemboque do rio, a água é menos salgada, não ardendo os olhos ou a pele. Areia fina e limpa. Boas atrações de compras no entorno é fácil de estacionar. Gostei muito e recomendo!","Ribeirão Preto, SP",426,26 de dezembro de 2015
4,Descanso.,"Ótima praia para relaxar. Para quem quer uma praia com ondas baixas e de pouca intensidade, local ideal. Outras praias bonitas na região, tipo a Prainha, praia com boas ondas, água límpida, público jovem.",,5,25 de dezembro de 2015
4,Delícia de lugar,Ideal para o banho de mar dos pequenos e para a prática do stand up. Tem muita opção de bares e restaurantes para todos os gostos e bolsos! Vale a pena o passeio!!,"Curitiba, PR",236,21 de dezembro de 2015
5,Praia lindissima,"A praia é lindissima, beleza rara. O encontro do mar com as montanhas é sensacional. Vale muito a pena visitar. Nao da pra perder!","Maricá, RJ",58,17 de dezembro de 2015
3,Passeio Família,"Vale um dia de visita. Não é a praia mais bonita de todas, mas vale um passeio com as crianças, pois é bem tranquila.","Curitiba, PR",2,17 de dezembro de 2015
5,praia maravilhosa,"'praia fantástica, águas tranquilas, ótimo para família e stand up paddle, recomendo sempre, o que mata é o trânsito",,2,14 de dezembro de 2015
5,Praia calma,Lindo lugar para pegar o guarda sol e ficar a beira da praia descansando. Mar calmo com poucas ondas e raso. Existem vários restaurantes na orla.,"Santa Maria, RS",393,10 de dezembro de 2015
4,Ótima,"Linda praia, extensa e em formato de concha, tem poucas ondas e uma avenida com muitos restaurantes e lanchonetes. Para ter tranquilidade (mesmo assim com certo movimento) melhor ir na baixa temporada.","Caxias Do Sul, RS",2,5 de dezembro de 2015
5,Melhor Praia,"Todos os anos passo as ferias aqui, praia super calma, otimo para crianças, mar limpo. ambiente agradável, fácil acesso. dias de temporada local estara cheio.",,14,3 de dezembro de 2015
4,Excelente para crianças,Praia de mar calmo. Calçadão precisa de manutenção. Bem iluminada durante a noite. Ideal para crianças.,,10,27 de novembro de 2015
5,praia fantástica,"velha conhecida já, a praia da enseada é maravilhosa, mesmo a frequentado há anos nunca me enjoo, mas estacionar está cada vez mais difícil","São Francisco do Sul, SC",2,24 de novembro de 2015
4,Praia bonita e limpa,"A praia é bonita e limpa. Como visitamos em uma data de pouco movimento, estava bem tranquila. O comércio em volta também oferece diversas opções a preços justos.","Rio do Sul, SC",149,24 de novembro de 2015
4,ótima praia!,"Excelente praia para quem tem crianças. Praticamente não tem ondas. Próxima a praia encontram-se muitas opções de comércio: lojas, restaurantes, bares, farmácias, etc. Local muito bom para prática de esportes na areia.","Balneário Camboriú, SC",78,24 de novembro de 2015
4,Praia muito bom,"Muito bom a praia, pena que estava chovendo na minha visita. Tem até wireless disponível na praia. Show de bola.","Maringá, PR",38,5 de novembro de 2015
4,Praia da Enseada,Minha segunda Praia Favorita em São Francisco (atrás da Praia do Forte). Porém ultimamente tem estado suja e frequentada por veículos de som alto...a tenho evitado recentemente.,"Curitiba, PR",1,5 de novembro de 2015
5,A mais famosa da região,"É sem dúvida a praia mais famosa da região. É uma praia em meio a outras praias, com águas calmas, é garantia de diversão para crianças e adultos. Águas limpas, areia branca, com comércio abundante e boa infraestrutura. Fica um tanto saturada  nos meses de dezembro e janeiro e na semana de carnaval. Vale muito a visita.","São Francisco do Sul, SC",264,27 de outubro de 2015
5,Lugar Paradisiaco,Adoro este lugar.Calmo .Água limpa. Diversão para todas as idades.Bons restaurantes e lanchonetes.Tem outras praias ao redor também maravilhosas além do centro histórico que vale a pena conhecer.,"Curitiba, PR",2,14 de outubro de 2015
5,Diverersão,Uma praia limpa e tranquila.encontramos casas para temporada hotéis restaurantes a dificuldade  é no verão o engarrafamento no trânsito e a falta de água no verão devido à quantidade de visitantes.,"Joinville, SC",27,9 de outubro de 2015
5,Linda.,"Visitada em Jan/13. Praia bem movimentada, mas família. Local com muitas opções pra alimentação. Tem um quiosque acho que o único que vende tapioca, uma delícia. Várias lojas de biquinis, brinquedos infláveis, roupas, lembranças da cidade, shoppings e mais. Aluguel de bicicletas e carrinhos para passeios. Várias casas para alugar, pousadas e campings a preços baixos. Camping na Golfinho's Pousadas foi o local onde ficamos. Ótimo atentimento, donos super atenciosos e prestativos.","Curitiba, PR",20,4 de outubro de 2015
5,Lugar ideal!,"Praia muito tranquila fora da temporada e muito limpa. Várias opções de lazer, comida e comércio. Voltarei","Timbó, SC",8,29 de setembro de 2015
5,Lugar perfeito,"Praia maravilhosa, paisagem deslumbrante, voltaria todas as minhas férias se pudesse. na parte que eu fui não tinha muitas opções de lugares pra comer.","Maringá, PR",40,28 de setembro de 2015
4,Enseada - só no verão,"Adorooooo, A praia mto top. Perfeito pra quem gosta de mar tranquilo, foi uma das que eu mais gostei!!! Você pode ficar despreocupado com roubo, ninguém meche nas suas coisas, muito tranquilo, uma dica  levar guarda sol e cadeira, não tem para alugar!","Joinville, SC",26,25 de setembro de 2015
5,Boa escolha,"Praia muito tranquila, águas calmas, areia bem limpa, postos salva vidas ativos, com opções de refeições e hospedagem próxima.","Joinville, SC",4,25 de setembro de 2015
4,Praia de Joinvile,"Praia com boa infra estrutura, inumeras casas de veraneio, mar calmo, semelhante a uma baia, bom para crianças. Mar quente. Bons restaurantes, hoteis.","Porto Alegre, RS",2,16 de setembro de 2015
5,PRAIA DA ENSEADA,"Praia limpa,calma ideal para familias com crianças , acesso fácil e com um belo calçadão bem iluminado para quem gosta de curtir a beira mar também a noite.","Jaraguá do Sul, SC",233,14 de setembro de 2015
4,Um encanto de praia,"Praia bem pequena e bastante agradável e em bairro bastante residencial de veraneio e no geral tranquilo, exceto no período do carnaval que tem alguns blocos bem divertidos.","Florianópolis, SC",263,10 de setembro de 2015
5,boa,"praia calma, para quem gosta de tranquilidade, recomendo. Praia limpa, enfim normal, nada de especial","Pato Branco, PR",259,10 de setembro de 2015
5,Praia fantástica!,"Praia muito boa, as águas são boas para banho, uma pena a faixa de areia ser pequena, com opções de vendedores ambulantes (pelo menos no feriado) e infraestrutura na orla, com hoteis, restaurantes, lojas e lanchonetes, local de potencial! Uma pena o acesso a cidade ser tão horrível, a BR 280 é um caos!","Jaraguá do Sul, SC",3,9 de setembro de 2015
3,Bom mas.....,A praia é bem tranquila e perfeita para famílias com crianças pois o mar é calmo. O problema é chegar e sair pois o trânsito é terrível.,"Joinville, SC",373,6 de setembro de 2015
5,Praia incrível!,"Local muito bacana, com infraestrutura acessível, bons Restaurantes, águas limpas e tranquilas, arreia sempre bem limpa também.","Joinville, SC",11,4 de setembro de 2015
4,Tranquila,"Praia ótima para banho, sem grandes ondas e correntezas. Muito bom relaxar nessa praia. Há uma boa estrutura de alimentação nas proximidades.",,182,31 de agosto de 2015
4,Linda e Tranquila,"Praia calma e bem planejada. Perfeita para prática de esportes como o stand up paddle. No dia em que estive havia águas vivas, mas inofensivas segundo pessoas do local.","Lisboa, Portugal",49,21 de agosto de 2015
3,Muito cheia durante as temporadas.,"A praia em si é bonita e suas águas calmas convidam ao banho, notadamente às crianças, mas durante as temporadas de verão ou férias, não dispõe de infraestrutura para receber os milhares de veranistas e turistas que a procuram. A começar pelo acesso rodoviário, os que a procuram ainda enfrentam falta d'água, vez por outra...","São Francisco do Sul, SC",1,20 de agosto de 2015
5,Mar tranquilo em São Francisco,"Lugar tranquilo e agradável para famílias. Apesar de grande fluxo de pessoas, costumo entrar no mar e deixar as coisas na areia sem me preocupar. Limpeza e preservação, mar tranquilo.","Curitiba, PR",53,17 de agosto de 2015
5,De passagem..,"Infelizmente só passamos por ali, o destino era outro, mas voltarei pois é lindo demais...Gostei muito das pessoas simples e acolhedoras.Praia limpa e calma.","Blumenau, SC",12,13 de agosto de 2015
5,Tranquila e limpa!,Tranquila com poucas ondas e areia limpa. Possui boas pousadas e outras praias próximas que são são bonitas e limpas. Também fica próxima a São Francisco do Sul que vale a pena conhecer!,"Balsa Nova, PR",29,6 de agosto de 2015
4,Bonita,"Fomos num dia de frio e céu encoberto, porém a praia estava bonita e limpa. Com certeza um ótimo lugar para passar as férias de verão.",,93,31 de julho de 2015
5,Amo essa praia,"Amo essa praia, afinal de contas morei lá por 2 anos. Foi um dos lugares mais importantes na minha vida e de minha família. Se pudesse moraria novamente.",,7,30 de julho de 2015
3,Agito,"Dentre as praias em São Francisco, a de Enseada  e a  mais badalada. Mas em termos de beleza não é a melhor. Possui várias sorveterias e restaurantes.","Curitiba, PR",340,26 de julho de 2015
5,Fantástica,"Belas paisagens, o mar calmo ótimo para quem tem crianças. Excelente recomendação para passeio em família!!","Itapetininga, SP",2,25 de julho de 2015
5,Delicia,"Adorei a praia, é possível praticar o esporte Beach Tennis, existe uma Associação que toma conta e organiza as quadras e etc. Praia estava bem limpa quando fui.","Balneário Camboriú, SC",240,24 de julho de 2015
4,A principal praia de SFS,"O principal balneário de SFS , mar calmo , excelente para a prática de wake , você aluga a prancha na praia , preço não assusta !!!  Depois vá aos bares da orla , tem pra todos os gostos , desde lanche , Kg e a la carte...","Joinville, SC",125,22 de julho de 2015
5,Praia mais agitada da ilha,"Para quem gosta de praia mas não abre mão da comodidade do dia a dia esta é a praia ideal em São Francisco do Sul. Bem urbanizada com muitos bares, restaurantes e hotéis bem como opções de lazer  no verão como a chamada tenda da Petrobrás a onde ocorrem atividades de lazer.  Passeios de barco e banana  boat.","Jaraguá do Sul, SC",215,16 de julho de 2015
4,Ampla e bonita,"Mar calmo, linda vista, faixa de areia muito ampla, com todo conforto das praias urbanas. Excelente para caminhadas e para apreciar a pesca artesanal.","Chapecó, SC",2,14 de julho de 2015
5,Bastante Movimento,"Praia com bastante comércio, sendo lojas, bares e barracas de artesanato. A areia costuma ser bem cheia de veranistas.","Curitiba, PR",38,10 de julho de 2015
4,Boa praia com boa estrutura,"Passei rapidamente por esta praia, não pude ficar muito pois fui a São Francisco do Sul a trabalho. Pelo que vi há várias opções de bares e restaurantes na Enseada. Parece ser uma boa praia com uma boa estrutura.","Curitiba, PR",2,30 de junho de 2015
5,Melhor de todas,"Melhor praia de São Chico, falta ainda infra-estrutura, mas o mar calmo, areia muito boa, tem lojas, restaurantes e lanchonetes. Um passei com a Família é muito bom !!! Bato cartão na enseada !!!","Joinville, SC",201,30 de junho de 2015
3,Praia da Enseada São Chico,"O lugar é bonito, porém a gestão deixa a desejar, somente atuam em alta temporada, mas percebo que o lugar é bastante visitado mesmo no frio, pois as pessoas gostam de passear na praia. porem sem atrativos convidativos pra isso, o publico não tem muito o que fazer.","Campo Grande, MS",170,30 de junho de 2015
3,Lugar tranquilo,"Lugar tranquilo, bom para se realizar caminhadas a beira do mar. Na ocasião de minha visita soprava um vento bastante agradável. Ótimo local para descansar.","Santa Bárbara d'Oeste, SP",368,28 de junho de 2015
4,Praia calma,Praia calma. Na região tem toda estrutura para poder aproveitar tanto na alta temporada quanto na baixa.,"Curitiba, PR",1,15 de junho de 2015
4,Lindo lugar!,"A praia é calma, linda e agradável! Visitamos o lugar na baixa temporada, e com certeza remos retornar no verão. Local ótimo para aproveitar com a família!","Rio Grande, RS",4,13 de junho de 2015
5,"FÉRIAS , sol, E MAR.","Praia bastante  cogitada para veraneio por isso  recomendo ,  locar im[oveis com antecedência , lugar não é  de muito agito, bem agradável , tem tudo de que precisa , supermercados ,padarias  , farmácia  por perto, valores medianos , desde o mercado até a locação de imóveis ... vale apena o lugar é muito bonito.","Manaus, AM",337,9 de junho de 2015
4,Praia legal e calma,"Uma praia legal... Na região tem restaurantes, sorveterias e outros comércios ! Praia tranquila e boa para família.","Curitiba, PR",176,29 de maio de 2015
4,Calma e limpa,"Também, como a praia de Ubatuba, é um lugar calmo e limpo. As ondas não são tão agitadas, sendo melhor para crianças.","São Paulo, SP",86,28 de maio de 2015
4,Calmaria,Praia para se relaxar águas tranquilas serenas bem familiar com boa infra estrutura na proximidade que transforma a noite em local de encontro e boa refeições,"São Paulo, SP",1,27 de maio de 2015
3,Apenas Razoável,"Praia bem tranquila, praticamente sem ondas, legal para famílias com crianças pequenas. Para crianças maiores ou adolescentes, acredito que logo ficarão entediados. Dá para andar muitooo praia adentro e a água ainda estará na altura dos joelhos, portanto banho fica bem complicado. Inúmeras melhores opções na região.","Caxias Do Sul, RS",352,26 de maio de 2015
4,Praia legal..,"Uma praia bem tranquila e boa para familias com criancas... no final dela tem um mirante, tem que subir uma escada um pouco alta,  mas eh legal..",,3,11 de maio de 2015
4,Praia Calma e noite agitada.,"Praia muito calma. Dá pra andar 500 m mar adentro com a agua na cintura. Poucas ondas. Bastante areia quando a maré está vazante. Centro comercial forte na alta temporada. Calçadão, pedalinhos, passeio de charrete, banana boat saõ algumas atrações. Á noite possui muitos barzinhos na orla com música ao vivo até a madrugada.","São Francisco do Sul, SC",181,6 de maio de 2015
4,PRAIA CALMA,"Uma praia bem sossegada, ideal para tirar o stress,um pouco mais retirada do centro da Enseada muito bom para passar a temporada.","Curitiba, PR",100,6 de maio de 2015
4,Praia de águas tranquilas!,Ideal para família com crianças e atividades como stand up paddle. Porém a faixa de areia não é muito extensa.,"Ponta Grossa, PR",87,5 de maio de 2015
5,Linda !,para quem procura opções de refeição a noite é uma boa opção a praia de enseada . durante o dia a praia oferece a beleza de uma área branquinha .,,100,4 de maio de 2015
3,praia para família,"A Praia da Enseada (em São Francisco do Sul/SC) constitui uma boa opção próxima a Joinville, principalmente para famílias com crianças. O mar é calmo e existem diversos restaurantes ao longo da orla. Diversamente dos comentários, não achei a paisagem tão linda.","Curitiba, PR",116,2 de maio de 2015
5,Linda,"um lugar ótimo para fazer uma caminhada, uma bela vista, certamente terá boas fotos. Tem um ponto onde tem um rio e achei lindo um bando de gaivotas que sempre fica por ali.","Campos Novos, SC",60,2 de maio de 2015
5,Praia linda e com estrutura,"a praia fica numa enseada, portanto é bem calma, com água verdinha. Possuí boa estrutura com muitos restaurantes e hotéis.","Navegantes, SC",81,28 de abril de 2015
4,Movimentada,"A praia mais movimentada de São Chico, com várias opções de bares e restaurantes. Se você busca musica e diversão essa praia é a mais indicada, se busca tranquilidade é melhor ir na praia do forte.","Cuiabá, MT",134,28 de abril de 2015
5,praia limpa,"praia limpa e calma, adorei ver os barcos e navios no mar durante o banho, tem bastante comercio em volta o que facilita o passeio e a alimentação","Lages, SC",27,24 de abril de 2015
5,Bonita,"A praia é calma e bonita, possui vários quiosques e restaurantes. Tem um hotel que é bem interessante na beira mar, ficaremos nele na próxima vez e avaliaremos","Curitiba, PR",44,22 de abril de 2015
5,Enseada é Enseada,"A região da Praia da Enseada é tão desenvolvida que muitos pensam que trata-se de um município separado de São Chico. Lá o veranista encontra de tudo para comer, beber, comprar, passeios, etc. O mar é bem tranquilo e quase sem ondas.","Curitiba, PR",36,18 de abril de 2015
5,Linda e águas calmas,"A praia é próxima à vários restaurantes, bares, lanches, supermercados e padarias. Andando pelo calçadão até o fim da praia é possível ir ao Mirante","Manaus, AM",9,17 de abril de 2015
5,Linda Praia,"Lugar lindo. Praia limpa. O mar é calmo, excelente para criança. Ótimas opções para alimentação. Ponto negativo é o acesso unicamente por uma ponte, geralmente muito movimentada.","São Francisco do Sul, SC",6,14 de abril de 2015
4,Boa opção de praia...,"A praia da enseada é uma excelente opção de praia em São Francisco do Sul, se não for a melhor. A praia deve ser bem movimentada na alta temporada.  O bairro da enseada é bem estruturado com restaurantes, supermercados e farmácias.","Lagoa Vermelha, RS",260,10 de abril de 2015
5,Um Lugar Relaxante,"São Francisco do Sul tem inúmeras praias e locais maravilhosos para conhecer e visitar,mais com certeza seu ponto alto são suas inúmeras e belas praias. Difícil apontar qual seria a mais linda,pois todas são espetaculares,mais algumas podemos descreve-las. A da Enseada é uma dessas,assim como a de Ubatuba e a praia Grande. A Prainha é daqueles locais que a gente não pode deixar de conhecer. Os locais são fantásticos para momentos de relax e curtição apesar de não dispor de muita infraestrutura. Se tiver a oportunidade de conhecer aproveite e relaxe nesse lugar encantador.","Campo Grande, MS",200,9 de abril de 2015
